date,DelegationDecision_demand,DelegationDecision,DelegationDecision_bakery,DelegationDecision_dairy,DelegationDecision_price10,DelegationDecision_price20,sale_improvement,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,BadWeather,Holiday,sale_improvement_average,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
2018-04-30,0.6736334405144695,0.8913480885311871,0.9188311688311688,0.8406593406593407,0.8867924528301887,0.9047619047619048,-0.1091088205578861,0.0529983292528559,-0.2366647149141044,0.0425347781788547,-0.2300354214094492,0.0036934419188893,-0.0024348226456871,0.0103453802181017,0.0094488291784431,-0.0088639796486207,5,1,-0.027278039616209213,-0.03793177520863721,-0.01804167746545669,-0.081159347778216,0.009166045120702194,-0.08183078094167688,0.0909301044614931,-0.21862303744864772,0.12369412595707069,-0.23920146653015137
2018-05-07,0.6619233417489098,0.8165322580645161,0.8599348534201955,0.7362637362637363,0.7891891891891892,0.8968253968253969,-0.057136380228459,0.0443531524752425,-0.1369945982461661,0.0498425945916892,-0.1423063541847421,0.015899014621661,0.0191864380256895,0.0127687008436209,0.0102963256443371,0.0284919666259829,4,0,-0.03122077320722675,-0.04062534501983382,-0.022954964447502724,-0.08238051596086894,0.00297995099889408,-0.025915607021232252,0.08497849749507633,-0.11403963379866339,0.13222311055255814,-0.1452863051836362
2018-05-14,0.8125910813174002,0.9175050301810864,0.948051948051948,0.8626373626373627,0.9272237196765498,0.8888888888888888,-0.099454619819118,-0.0216977413045699,-0.1606385231376981,0.0134805561603285,-0.1896413744162978,0.0075502256223928,0.0073084151179787,0.0077719929424441,0.015246813589667,0.0056973980866491,3,0,-0.0025741950660768693,-0.04432106891256109,0.027406461193321286,-0.08361834654368937,0.05344777218284789,-0.09688042475304114,0.022623327607991187,-0.1880449843310194,0.09709890270401787,-0.24308914659914568
2018-05-21,0.6240971766250821,0.8732394366197183,0.8993506493506493,0.8241758241758241,0.8652291105121294,0.8968253968253969,-0.0201807858736097,0.0306336328064213,-0.0601647016261843,0.0261378140322785,-0.0570247570011888,0.0017948721087519,0.0005074156685729,0.0029057938460766,0.0006795950430404,0.0041904586480014,5,0,0.013377517864358946,-0.045194650681338044,0.05379345723867888,-0.0819899956258576,0.07952596423173747,-0.03355830373796865,0.07582828348775934,-0.11395815886486318,0.10812780965813609,-0.13655072123292628
2018-05-28,0.843469591226321,0.8137651821862348,0.711038961038961,0.9832402234636872,0.7762803234501348,0.926829268292683,0.0851710245239169,-0.0140167713887319,0.1632180942036376,-0.016562386453747,0.1663813443214809,0.0075398235957291,0.0042680147515849,0.0097220241549898,0.0173190709113566,0.005638505054252,6,0,0.03995964541301674,-0.018760285296136246,0.08227111302045004,-0.05549877541006476,0.10844451672648267,0.04521137911090015,0.004743513907404346,0.08094698118318755,0.03893638895631776,0.05793682759499824
2018-06-04,0.8535075653370013,0.819327731092437,0.775974025974026,0.896969696969697,0.8086253369272237,0.8571428571428571,0.2773278809974929,0.0694851770899366,0.4408713274975072,0.0639162015261342,0.4483799647598845,0.0041001605565446,3.5231411556605393e-05,0.006474270967358,0.0019053769837849,0.0,5,0,0.07168417988058191,0.031205368810762354,0.10386547687635102,-0.00953821418872857,0.13318470236343857,0.205643701116911,0.03827980827917424,0.3370058506211562,0.07345441571486278,0.3151952623964459
2018-06-11,0.6409407088439881,0.7768421052631579,0.7898089171974523,0.7515527950310559,0.7586206896551724,0.8469387755102041,0.0937277481008048,-0.0208588268598614,0.1838915259933147,-0.0039623272939362,0.1717942674812813,0.0026955478498125,0.0012184164480656,0.0036568300352467,0.0016750691169295,0.0,0,0,0.040769353391489474,-0.015092937228329375,0.08024644945055084,-0.05011932933633703,0.10540191849032599,0.05295839470931532,-0.005765889631532026,0.10364507654276386,0.046157002042400835,0.06639234899095531
2018-06-18,0.7749638205499276,0.832271762208068,0.8774193548387097,0.7453416149068323,0.8498659517426274,0.7653061224489796,0.1008403596526615,0.0879739798518899,0.1109644200937353,0.0730652717202122,0.1235570933897588,0.0007354511420739,8.762267174043661e-05,0.0012346536410707,8.811238104828559e-05,0.0,4,1,0.03406201636310385,-0.03309918759351426,0.07970616520871858,-0.06456330905894289,0.10322660185447748,0.06677834328955765,0.12107316744540417,0.031258254885016726,0.13762858077915507,0.020330491535281325
2018-06-25,0.7650695517774343,0.8059701492537313,0.8214285714285714,0.7763975155279503,0.8086253369272237,0.7959183673469388,0.0666494482028762,0.0051529684224977,0.1150386678474339,0.0387133594583154,0.0892536640827943,0.0030181109144516,0.0004823416875997,0.0048167760660432,0.0010088193693318,0.0011395578515535,5,0,0.030311591569854024,-0.03762089669117321,0.07665307660151742,-0.03899777817214493,0.08029604992374709,0.03633785663302218,0.04277386511367091,0.03838559124591648,0.07771113763046034,0.008957614159047209
2018-07-02,0.9141861937935404,0.8559322033898306,0.8553054662379421,0.8571428571428571,0.8706199460916442,0.801980198019802,0.0971257293025603,0.0590613927396132,0.1270770947977362,0.0510982425105549,0.134279343093861,0.0012823778543293,0.0004937954092458,0.0018654374935822,0.0007631920443011,0.0004144300599936,6,0,0.01571597798811733,-0.03388060182385724,0.04979237390426662,-0.0351821202816413,0.052525411999856775,0.08140975131444297,0.09294199456347044,0.07728472089346959,0.0862803627921962,0.08175393109400422
